# f[Hz], a[dB]
5.376333440000000000e+08,3.702695846557617188e+01
5.392499840000000000e+08,3.714508056640625000e+01
5.408666880000000000e+08,3.734371948242187500e+01
5.424833280000000000e+08,3.727523422241210938e+01
5.440999680000000000e+08,3.782470321655273438e+01
5.457166720000000000e+08,3.713338470458984375e+01
5.473333120000000000e+08,3.728532028198242188e+01
5.489500160000000000e+08,3.713557815551757812e+01
5.505666560000000000e+08,3.736173629760742188e+01
5.521833600000000000e+08,3.672438049316406250e+01
5.538000000000000000e+08,3.681072235107421875e+01
5.554166400000000000e+08,3.628467941284179688e+01
5.570333440000000000e+08,3.715752029418945312e+01
5.586499840000000000e+08,3.666713333129882812e+01
5.602666880000000000e+08,3.742089462280273438e+01
5.618833280000000000e+08,3.706254196166992188e+01
5.635000320000000000e+08,3.689916229248046875e+01
5.651166720000000000e+08,3.656135940551757812e+01
5.667333120000000000e+08,3.647780609130859375e+01
5.683500160000000000e+08,3.704697799682617188e+01
5.699666560000000000e+08,3.702775573730468750e+01
5.715833600000000000e+08,3.696470642089843750e+01
5.732000000000000000e+08,3.720978164672851562e+01
5.748166400000000000e+08,3.700991058349609375e+01
5.764333440000000000e+08,3.670148086547851562e+01
5.780499840000000000e+08,3.732089996337890625e+01
5.796666880000000000e+08,3.626582717895507812e+01
5.812833280000000000e+08,3.646286773681640625e+01
5.828999680000000000e+08,3.768790817260742188e+01
5.845166720000000000e+08,3.722813034057617188e+01
5.861333120000000000e+08,3.692700576782226562e+01
5.877500160000000000e+08,3.684844970703125000e+01
5.893666560000000000e+08,3.634949874877929688e+01
5.909833600000000000e+08,3.692076873779296875e+01
5.926000000000000000e+08,3.909341430664062500e+01
5.942166400000000000e+08,3.814935684204101562e+01
5.958333440000000000e+08,3.736945724487304688e+01
5.974499840000000000e+08,3.704224014282226562e+01
5.990666880000000000e+08,3.693277740478515625e+01
6.006833280000000000e+08,3.661782073974609375e+01
6.023000320000000000e+08,3.602439117431640625e+01
6.039166720000000000e+08,3.714405441284179688e+01
6.055333120000000000e+08,3.673154067993164062e+01
6.071500160000000000e+08,3.753174972534179688e+01
6.087666560000000000e+08,3.740634536743164062e+01
6.103833600000000000e+08,3.687374496459960938e+01
6.120000000000000000e+08,3.627634429931640625e+01
6.136166400000000000e+08,3.709565734863281250e+01
6.152333440000000000e+08,3.693238449096679688e+01
6.168499840000000000e+08,3.664035034179687500e+01
6.184666880000000000e+08,3.682025527954101562e+01
6.200833280000000000e+08,3.735535430908203125e+01
6.216999680000000000e+08,3.683024978637695312e+01
6.233166720000000000e+08,3.675539398193359375e+01
6.249333120000000000e+08,3.699551773071289062e+01
6.265500160000000000e+08,3.713039398193359375e+01
6.281666560000000000e+08,3.715275573730468750e+01
6.297833600000000000e+08,3.752595520019531250e+01
6.314000000000000000e+08,3.737898254394531250e+01
6.330166400000000000e+08,3.695491409301757812e+01
6.346333440000000000e+08,3.777991867065429688e+01
6.362499840000000000e+08,3.726710510253906250e+01
6.378666880000000000e+08,3.753437423706054688e+01
6.394833280000000000e+08,3.795576858520507812e+01
6.411000320000000000e+08,3.781107711791992188e+01
6.427166720000000000e+08,3.706943893432617188e+01
6.443333120000000000e+08,3.655851364135742188e+01
6.459500160000000000e+08,3.698201751708984375e+01
6.475666560000000000e+08,3.663561248779296875e+01
6.491833600000000000e+08,3.642192459106445312e+01
6.508000000000000000e+08,3.760977554321289062e+01
6.524166400000000000e+08,3.691748046875000000e+01
6.540333440000000000e+08,3.705355072021484375e+01
6.556499840000000000e+08,3.655270767211914062e+01
6.572666880000000000e+08,3.676904678344726562e+01
6.588833280000000000e+08,3.756314849853515625e+01
6.604999680000000000e+08,3.693762588500976562e+01
6.621166720000000000e+08,3.692442321777343750e+01
6.637333120000000000e+08,3.676366424560546875e+01
6.653500160000000000e+08,3.718291473388671875e+01
6.669666560000000000e+08,3.969880676269531250e+01
6.685833600000000000e+08,3.915111923217773438e+01
6.702000000000000000e+08,3.728007507324218750e+01
6.718166400000000000e+08,3.623959732055664062e+01
6.734333440000000000e+08,3.712433242797851562e+01
6.750499840000000000e+08,3.702908706665039062e+01
6.766666880000000000e+08,3.736634826660156250e+01
6.782833280000000000e+08,3.760033035278320312e+01
6.799000320000000000e+08,3.713587570190429688e+01
6.815166720000000000e+08,3.761129760742187500e+01
6.831333120000000000e+08,3.719056320190429688e+01
6.847500160000000000e+08,3.761980056762695312e+01
6.863666560000000000e+08,3.677615356445312500e+01
6.879833600000000000e+08,3.735128402709960938e+01
6.896000000000000000e+08,3.730120849609375000e+01
6.912166400000000000e+08,3.721547317504882812e+01
6.928333440000000000e+08,3.780478668212890625e+01
6.944499840000000000e+08,3.715924453735351562e+01
6.960666880000000000e+08,3.802539825439453125e+01
6.976833280000000000e+08,3.744628143310546875e+01
6.992999680000000000e+08,3.727329254150390625e+01
7.009166720000000000e+08,3.754276657104492188e+01
7.025333120000000000e+08,3.767045593261718750e+01
7.041500160000000000e+08,3.740463256835937500e+01
7.057666560000000000e+08,3.680076599121093750e+01
7.073833600000000000e+08,3.769767761230468750e+01
7.090000000000000000e+08,3.763199234008789062e+01
7.106166400000000000e+08,3.784132385253906250e+01
7.122333440000000000e+08,3.788650894165039062e+01
7.138499840000000000e+08,3.736997222900390625e+01
7.154666880000000000e+08,3.726473617553710938e+01
7.170833280000000000e+08,3.758195495605468750e+01
7.187000320000000000e+08,3.776607894897460938e+01
7.203166720000000000e+08,3.739852142333984375e+01
7.219333120000000000e+08,3.715213394165039062e+01
7.235500160000000000e+08,3.704121017456054688e+01
7.251666560000000000e+08,3.783298492431640625e+01
7.267833600000000000e+08,3.714544677734375000e+01
7.284000000000000000e+08,3.663276672363281250e+01
7.300166400000000000e+08,3.724014663696289062e+01
7.316333440000000000e+08,3.745108413696289062e+01
7.332499840000000000e+08,3.751140975952148438e+01
7.348666880000000000e+08,3.809205627441406250e+01
7.364833280000000000e+08,3.764867782592773438e+01
7.380999680000000000e+08,3.688982009887695312e+01
7.397166720000000000e+08,3.721667861938476562e+01
7.413333120000000000e+08,3.810467910766601562e+01
7.429500160000000000e+08,3.811717605590820312e+01
7.445666560000000000e+08,3.794978713989257812e+01
7.461833600000000000e+08,3.862928009033203125e+01
7.478000000000000000e+08,3.751619720458984375e+01
7.494166400000000000e+08,3.790747451782226562e+01
7.510333440000000000e+08,3.775480651855468750e+01
7.526499840000000000e+08,3.778047561645507812e+01
7.542666880000000000e+08,3.826024627685546875e+01
7.558833280000000000e+08,3.746624374389648438e+01
7.575000320000000000e+08,3.722582244873046875e+01
7.591166720000000000e+08,3.810371780395507812e+01
7.607333120000000000e+08,3.800166320800781250e+01
7.623500160000000000e+08,3.725825500488281250e+01
7.639666560000000000e+08,3.793098449707031250e+01
7.655833600000000000e+08,3.786677932739257812e+01
7.672000000000000000e+08,3.765775299072265625e+01
7.688166400000000000e+08,3.840725708007812500e+01
7.704333440000000000e+08,3.770580673217773438e+01
7.720499840000000000e+08,3.747372817993164062e+01
7.736666880000000000e+08,3.883227539062500000e+01
7.752833280000000000e+08,3.729421997070312500e+01
7.768999680000000000e+08,3.767551803588867188e+01
7.785166720000000000e+08,3.783991241455078125e+01
7.801333120000000000e+08,3.746527099609375000e+01
7.817500160000000000e+08,3.820843887329101562e+01
7.833666560000000000e+08,3.774974441528320312e+01
7.849833600000000000e+08,3.784924697875976562e+01
7.866000000000000000e+08,3.869388580322265625e+01
7.882166400000000000e+08,3.805745315551757812e+01
7.898333440000000000e+08,3.788158035278320312e+01
7.914499840000000000e+08,3.716271591186523438e+01
7.930666880000000000e+08,3.759040069580078125e+01
7.946833280000000000e+08,3.824100875854492188e+01
7.963000320000000000e+08,3.798421478271484375e+01
7.979166720000000000e+08,3.806480026245117188e+01
7.995333120000000000e+08,3.817178344726562500e+01
8.011500160000000000e+08,3.842102432250976562e+01
8.027666560000000000e+08,3.809876632690429688e+01
8.043833600000000000e+08,3.765543365478515625e+01
8.060000000000000000e+08,3.780917739868164062e+01
8.076166400000000000e+08,3.787413406372070312e+01
8.092333440000000000e+08,3.686747360229492188e+01
8.108499840000000000e+08,3.778466415405273438e+01
8.124666880000000000e+08,3.773403930664062500e+01
8.140833280000000000e+08,3.774335479736328125e+01
8.156999680000000000e+08,4.040408706665039062e+01
8.173166720000000000e+08,3.818358993530273438e+01
8.189333120000000000e+08,3.763796997070312500e+01
8.205500160000000000e+08,3.737804794311523438e+01
8.221666560000000000e+08,3.846778488159179688e+01
8.237833600000000000e+08,3.762208175659179688e+01
8.254000000000000000e+08,3.790164184570312500e+01
8.270166400000000000e+08,3.802962112426757812e+01
8.286333440000000000e+08,3.819027328491210938e+01
8.302499840000000000e+08,3.808356475830078125e+01
8.318666880000000000e+08,3.828688430786132812e+01
8.334833280000000000e+08,3.777391052246093750e+01
8.351000320000000000e+08,3.831870651245117188e+01
8.367166720000000000e+08,3.782202148437500000e+01
8.383333120000000000e+08,3.792782974243164062e+01
8.399500160000000000e+08,3.817140960693359375e+01
8.415666560000000000e+08,3.855883789062500000e+01
8.431833600000000000e+08,3.836872100830078125e+01
8.448000000000000000e+08,3.864583206176757812e+01
8.464166400000000000e+08,3.896030426025390625e+01
8.480333440000000000e+08,3.852955245971679688e+01
8.496499840000000000e+08,3.829290771484375000e+01
8.512666880000000000e+08,3.858781051635742188e+01
8.528833280000000000e+08,3.791778182983398438e+01
8.544999680000000000e+08,3.870679092407226562e+01
8.561166720000000000e+08,3.879624176025390625e+01
8.577333120000000000e+08,3.703789901733398438e+01
8.593500160000000000e+08,3.799715423583984375e+01
8.609666560000000000e+08,3.866938781738281250e+01
8.625833600000000000e+08,3.840820693969726562e+01
8.642000000000000000e+08,3.772177505493164062e+01
8.658166400000000000e+08,3.842675781250000000e+01
8.674333440000000000e+08,3.893390655517578125e+01
8.690499840000000000e+08,3.814709091186523438e+01
8.706666880000000000e+08,3.739313888549804688e+01
8.722833280000000000e+08,3.894562911987304688e+01
8.739000320000000000e+08,3.813736724853515625e+01
8.755166720000000000e+08,3.795269012451171875e+01
8.771333120000000000e+08,3.811154556274414062e+01
8.787500160000000000e+08,3.903067016601562500e+01
8.803666560000000000e+08,3.857470703125000000e+01
8.819833600000000000e+08,3.855839157104492188e+01
8.836000000000000000e+08,3.894019317626953125e+01
8.852166400000000000e+08,3.844308471679687500e+01
8.868333440000000000e+08,3.825375747680664062e+01
8.884499840000000000e+08,3.847996139526367188e+01
8.900666880000000000e+08,4.463915252685546875e+01
8.916833280000000000e+08,3.946897125244140625e+01
8.932999680000000000e+08,3.849937820434570312e+01
8.949166720000000000e+08,3.888275146484375000e+01
8.965333120000000000e+08,3.813505172729492188e+01
8.981500160000000000e+08,3.849142456054687500e+01
8.997666560000000000e+08,3.794243240356445312e+01
9.013833600000000000e+08,3.891543960571289062e+01
9.030000000000000000e+08,3.843255615234375000e+01
9.046166400000000000e+08,3.860285949707031250e+01
9.062333440000000000e+08,3.930858612060546875e+01
9.078499840000000000e+08,3.885807418823242188e+01
9.094666880000000000e+08,3.852731323242187500e+01
9.110833280000000000e+08,3.833013916015625000e+01
9.127000320000000000e+08,3.831000137329101562e+01
9.143166720000000000e+08,3.829285430908203125e+01
9.159333120000000000e+08,3.855477905273437500e+01
9.175500160000000000e+08,3.883072280883789062e+01
9.191666560000000000e+08,3.849575424194335938e+01
9.207833600000000000e+08,3.820993041992187500e+01
9.224000000000000000e+08,3.789683151245117188e+01
9.240166400000000000e+08,4.206186294555664062e+01
9.256333440000000000e+08,4.409898757934570312e+01
9.272499840000000000e+08,4.008085632324218750e+01
9.288666880000000000e+08,3.980061721801757812e+01
9.304833280000000000e+08,3.859746170043945312e+01
9.320999680000000000e+08,3.838825988769531250e+01
9.337166720000000000e+08,3.810373306274414062e+01
9.353333120000000000e+08,3.916498565673828125e+01
9.369500160000000000e+08,3.894890975952148438e+01
9.385666560000000000e+08,3.893103790283203125e+01
9.401833600000000000e+08,3.788650131225585938e+01
9.418000000000000000e+08,3.888286972045898438e+01
9.434166400000000000e+08,3.856643676757812500e+01
9.450333440000000000e+08,3.873843383789062500e+01
9.466499840000000000e+08,3.862999725341796875e+01
9.482666880000000000e+08,3.850146102905273438e+01
9.498833280000000000e+08,3.868873214721679688e+01
9.515000320000000000e+08,3.862696456909179688e+01
9.531166720000000000e+08,3.909521484375000000e+01
9.547333120000000000e+08,3.832524490356445312e+01
9.563500160000000000e+08,3.839654541015625000e+01
9.579666560000000000e+08,3.916866683959960938e+01
9.595833600000000000e+08,3.892493438720703125e+01
9.612000000000000000e+08,3.875596237182617188e+01
9.628166400000000000e+08,3.857581710815429688e+01
9.644333440000000000e+08,3.943978881835937500e+01
9.660499840000000000e+08,3.967047119140625000e+01
9.676666880000000000e+08,3.921746826171875000e+01
