# f[Hz], a[dB]
3.355500160000000000e+08,3.616648483276367188e+01
3.371666560000000000e+08,3.641289138793945312e+01
3.387833280000000000e+08,3.676160812377929688e+01
3.404000000000000000e+08,3.624150848388671875e+01
3.420166720000000000e+08,3.669489288330078125e+01
3.436333440000000000e+08,3.695138168334960938e+01
3.452499840000000000e+08,3.623654174804687500e+01
3.468666560000000000e+08,3.696338272094726562e+01
3.484833280000000000e+08,3.672482299804687500e+01
3.501000000000000000e+08,3.683773040771484375e+01
3.517166720000000000e+08,3.682479858398437500e+01
3.533333440000000000e+08,3.669383239746093750e+01
3.549500160000000000e+08,3.696564483642578125e+01
3.565666560000000000e+08,3.665951919555664062e+01
3.581833280000000000e+08,3.684687805175781250e+01
3.598000000000000000e+08,3.635976409912109375e+01
3.614166720000000000e+08,3.646601104736328125e+01
3.630333440000000000e+08,3.667433929443359375e+01
3.646499840000000000e+08,3.704842758178710938e+01
3.662666560000000000e+08,3.649014282226562500e+01
3.678833280000000000e+08,3.744489288330078125e+01
3.695000000000000000e+08,3.712232589721679688e+01
3.711166720000000000e+08,3.682803344726562500e+01
3.727333440000000000e+08,3.611577224731445312e+01
3.743500160000000000e+08,3.635361099243164062e+01
3.759666560000000000e+08,3.695314025878906250e+01
3.775833280000000000e+08,3.653571701049804688e+01
3.792000000000000000e+08,3.679130172729492188e+01
3.808166720000000000e+08,3.757250976562500000e+01
3.824333440000000000e+08,3.646479415893554688e+01
3.840499840000000000e+08,3.690936279296875000e+01
3.856666560000000000e+08,3.719083404541015625e+01
3.872833280000000000e+08,3.680028533935546875e+01
3.889000000000000000e+08,3.754752349853515625e+01
3.905166720000000000e+08,3.649425125122070312e+01
3.921333440000000000e+08,3.708791351318359375e+01
3.937500160000000000e+08,3.682421493530273438e+01
3.953666560000000000e+08,3.683160781860351562e+01
3.969833280000000000e+08,3.789655685424804688e+01
3.986000000000000000e+08,3.730448532104492188e+01
4.002166720000000000e+08,3.717844390869140625e+01
4.018333440000000000e+08,3.753449630737304688e+01
4.034499840000000000e+08,3.738264083862304688e+01
4.050666560000000000e+08,3.670167541503906250e+01
4.066833280000000000e+08,3.685180282592773438e+01
4.083000000000000000e+08,3.668943405151367188e+01
4.099166720000000000e+08,3.682099533081054688e+01
4.115333440000000000e+08,3.710527420043945312e+01
4.131500160000000000e+08,3.777959442138671875e+01
4.147666560000000000e+08,3.710226058959960938e+01
4.163833280000000000e+08,3.697514724731445312e+01
4.180000000000000000e+08,3.729014968872070312e+01
4.196166720000000000e+08,3.771565628051757812e+01
4.212333440000000000e+08,3.763861465454101562e+01
4.228499840000000000e+08,3.788204956054687500e+01
4.244666560000000000e+08,3.674229049682617188e+01
4.260833280000000000e+08,3.585058975219726562e+01
4.277000000000000000e+08,3.760440444946289062e+01
4.293166720000000000e+08,3.718912506103515625e+01
4.309333440000000000e+08,3.786600494384765625e+01
4.325500160000000000e+08,3.727844619750976562e+01
4.341666560000000000e+08,3.684501647949218750e+01
4.357833280000000000e+08,3.732225036621093750e+01
4.374000000000000000e+08,3.731126022338867188e+01
4.390166720000000000e+08,3.671850585937500000e+01
4.406333440000000000e+08,3.762861633300781250e+01
4.422499840000000000e+08,3.718994903564453125e+01
4.438666560000000000e+08,3.709744262695312500e+01
4.454833280000000000e+08,3.725312423706054688e+01
4.471000000000000000e+08,3.703351974487304688e+01
4.487166720000000000e+08,3.685775375366210938e+01
4.503333440000000000e+08,3.703936767578125000e+01
4.519500160000000000e+08,3.693057632446289062e+01
4.535666560000000000e+08,3.737899398803710938e+01
4.551833280000000000e+08,3.719847869873046875e+01
4.568000000000000000e+08,3.694271087646484375e+01
4.584166720000000000e+08,3.753094863891601562e+01
4.600333440000000000e+08,3.798691177368164062e+01
4.616499840000000000e+08,3.674253845214843750e+01
4.632666560000000000e+08,3.669358062744140625e+01
4.648833280000000000e+08,3.731807327270507812e+01
4.665000000000000000e+08,3.738533782958984375e+01
4.681166720000000000e+08,3.696217346191406250e+01
4.697333440000000000e+08,3.778546524047851562e+01
4.713500160000000000e+08,3.740054702758789062e+01
4.729666560000000000e+08,3.700501251220703125e+01
4.745833280000000000e+08,3.760475921630859375e+01
4.762000000000000000e+08,3.695385742187500000e+01
4.778166720000000000e+08,3.750372314453125000e+01
